48,95,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
48,96,64,[0]
48,97,176,[0]
48,98,176,[0]
48,99,176,[0]
48,100,177,[0]
49,1,201,"[0, 1, 2, 3, 4, 5]"
49,2,200,"[0, 1, 2, 3, 4, 5]"
49,3,186,"[0, 1, 2, 3, 4, 5]"
49,4,201,"[0, 1, 2, 3, 4, 5]"
49,5,200,"[0, 1, 2, 3, 4, 5]"
49,6,186,"[0, 1, 2, 3, 4, 5]"
49,7,201,"[0, 1, 2, 3, 4, 5]"
49,8,200,"[0, 1, 2, 3, 4, 5]"
49,9,176,[0]
49,10,176,[0]
49,11,187,"[0, 1, 2, 3]"
49,12,188,"[0, 1, 2, 3]"
49,13,176,[0]
49,14,176,[0]
49,15,187,"[0, 1, 2, 3]"
49,16,188,"[0, 1, 2, 3]"
49,17,176,[0]
49,18,176,[0]
49,19,187,"[0, 1, 2, 3]"
49,20,188,"[0, 1, 2, 3]"
49,21,176,[0]
49,22,176,[0]
49,23,187,"[0, 1, 2, 3]"
49,24,188,"[0, 1, 2, 3]"
49,25,176,[0]
49,26,176,[0]
49,27,187,"[0, 1, 2, 3]"
49,28,188,"[0, 1, 2, 3]"
49,29,176,[0]
49,30,176,[0]
49,31,187,"[0, 1, 2, 3]"
49,32,188,"[0, 1, 2, 3]"
49,33,176,[0]
49,34,176,[0]
49,35,187,"[0, 1, 2, 3]"
49,36,188,"[0, 1, 2, 3]"
49,37,176,[0]
49,38,176,[0]
49,39,187,"[0, 1, 2, 3]"
49,40,188,"[0, 1, 2, 3]"
49,41,176,[0]
49,42,176,[0]
49,43,201,"[0, 1, 2, 3, 4, 5]"
49,44,200,"[0, 1, 2, 3, 4, 5]"
49,45,186,"[0, 1, 2, 3, 4, 5]"
49,46,201,"[0, 1, 2, 3, 4, 5]"
49,47,200,"[0, 1, 2, 3, 4, 5]"
49,48,186,"[0, 1, 2, 3, 4, 5]"
49,49,201,"[0, 1, 2, 3, 4, 5]"
49,50,200,"[0, 1, 2, 3, 4, 5]"
49,51,176,[0]
49,52,141,[0]
49,53,149,[0]
49,54,143,[0]
49,55,176,[0]
49,56,176,[0]
49,57,176,[0]
49,58,176,[0]
49,59,176,[0]
49,60,176,[0]
49,61,176,[0]
49,62,176,[0]
49,63,177,[0]
49,64,176,[0]
49,65,176,[0]
49,66,176,[0]
49,67,176,[0]
49,68,176,[0]
49,69,176,[0]
49,70,176,[0]
49,71,176,[0]
49,72,176,[0]
49,73,176,[0]
49,74,176,[0]
49,75,176,[0]
49,76,64,"[0, 2, 3, 4, 5, 6, 7, 8, 9]"
49,77,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
49,78,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
49,79,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
49,80,64,"[0, 2, 3, 4, 5, 6, 7, 8, 9]"
49,81,64,"[0, 2, 3, 4, 5, 6, 7, 8, 9]"
49,82,64,"[0, 2, 3, 4, 5, 6, 7, 8, 9]"
49,83,64,"[0, 2, 3, 4, 5, 6, 7, 8, 9]"
49,84,64,"[0, 2, 3, 4, 5, 6, 7, 8, 9]"
49,85,64,"[0, 2, 3, 4, 5, 6, 7, 8, 9]"
49,86,64,"[0, 2, 3, 4, 5, 6, 7, 8, 9]"
49,87,64,"[0, 2, 3, 4, 5, 6, 7, 8, 9]"
49,88,64,"[0, 2, 3, 4, 5, 6, 7, 8, 9]"
49,89,64,"[0, 2, 3, 4, 5, 6, 7, 8, 9]"
49,90,64,"[0, 2, 3, 4, 5, 6, 7, 8, 9]"
49,91,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
49,92,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
49,93,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
49,94,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
49,95,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
49,96,64,[0]
49,97,176,[0]
49,98,176,[0]
49,99,176,[0]
49,100,177,[0]
50,1,187,"[0, 1, 2, 3, 4, 5]"
50,2,188,"[0, 1, 2, 3, 4, 5]"
50,3,186,"[0, 1, 2, 3, 4, 5]"
50,4,187,"[0, 1, 2, 3, 4, 5]"
50,5,188,"[0, 1, 2, 3, 4, 5]"
50,6,186,"[0, 1, 2, 3, 4, 5]"
50,7,187,"[0, 1, 2, 3, 4, 5]"
50,8,188,"[0, 1, 2, 3, 4, 5]"
50,9,176,[0]
50,10,176,[0]
50,11,176,[0]
50,12,176,[0]
50,13,176,[0]
50,14,176,[0]
50,15,176,[0]
50,16,176,[0]
50,17,176,[0]
50,18,176,[0]
50,19,176,[0]
50,20,176,[0]
50,21,176,[0]
50,22,176,[0]
50,23,176,[0]
50,24,176,[0]
50,25,176,[0]
50,26,176,[0]
50,27,176,[0]
50,28,176,[0]
50,29,176,[0]
50,30,176,[0]
50,31,176,[0]
50,32,176,[0]
50,33,176,[0]
50,34,176,[0]
50,35,176,[0]
50,36,176,[0]
50,37,176,[0]
50,38,176,[0]
50,39,176,[0]
50,40,176,[0]
50,41,176,[0]
50,42,176,[0]
50,43,187,"[0, 1, 2, 3, 4, 5]"
50,44,188,"[0, 1, 2, 3, 4, 5]"
50,45,186,"[0, 1, 2, 3, 4, 5]"
50,46,187,"[0, 1, 2, 3, 4, 5]"
50,47,188,"[0, 1, 2, 3, 4, 5]"
50,48,186,"[0, 1, 2, 3, 4, 5]"
50,49,187,"[0, 1, 2, 3, 4, 5]"
50,50,188,"[0, 1, 2, 3, 4, 5]"
50,51,177,[0]
50,52,146,[0]
50,53,148,[0]
50,54,140,[0]
50,55,177,[0]
50,56,177,[0]
50,57,177,[0]
50,58,177,[0]
50,59,177,[0]
50,60,177,[0]
50,61,177,[0]
50,62,177,[0]
50,63,177,[0]
50,64,177,[0]
50,65,177,[0]
50,66,177,[0]
50,67,177,[0]
50,68,177,[0]
50,69,177,[0]
50,70,177,[0]
50,71,177,[0]
50,72,177,[0]
50,73,177,[0]
50,74,177,[0]
50,75,177,[0]
50,76,177,[0]
50,77,177,[0]
50,78,177,[0]
50,79,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,80,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,81,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,82,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,83,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,84,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,85,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,86,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,87,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,88,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,89,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,90,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,91,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,92,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,93,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,94,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,95,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,96,64,[0]
50,97,177,[0]
50,98,177,[0]
50,99,177,[0]
50,100,177,[0]
51,1,176,[0]
51,2,176,[0]
51,3,176,[0]
51,4,176,[0]
51,5,176,[0]
51,6,176,[0]
51,7,176,[0]
51,8,176,[0]
51,9,176,[0]
51,10,140,[0]
51,11,146,[0]
51,12,148,[0]
51,13,146,[0]
51,14,140,[0]
51,15,149,[0]
51,16,149,[0]
51,17,148,[0]
51,18,144,[0]
51,19,145,[0]
51,20,149,[0]
51,21,140,[0]
51,22,146,[0]
51,23,144,[0]
51,24,147,[0]
51,25,140,[0]
51,26,140,[0]
51,27,144,[0]
51,28,142,[0]
51,29,149,[0]
51,30,141,[0]
51,31,143,[0]
51,32,142,[0]
51,33,144,[0]
51,34,141,[0]
51,35,146,[0]
51,36,143,[0]
51,37,148,[0]
51,38,144,[0]
51,39,149,[0]
51,40,140,[0]
51,41,142,[0]
51,42,176,[0]
51,43,176,[0]
51,44,176,[0]
51,45,176,[0]
51,46,176,[0]
51,47,176,[0]
51,48,176,[0]
51,49,176,[0]
51,50,176,[0]
51,51,176,[0]
51,52,146,[0]
51,53,145,[0]
51,54,145,[0]
51,55,176,[0]
51,56,176,[0]
51,57,176,[0]
51,58,176,[0]
51,59,176,[0]
51,60,176,[0]
51,61,176,[0]
51,62,176,[0]
51,63,176,[0]
51,64,176,[0]
51,65,176,[0]
51,66,176,[0]
51,67,176,[0]
51,68,176,[0]
51,69,176,[0]
51,70,176,[0]
51,71,176,[0]
51,72,176,[0]
51,73,176,[0]
51,74,176,[0]
51,75,176,[0]
51,76,176,[0]
51,77,176,[0]
51,78,176,[0]
51,79,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
51,80,176,[0]
51,81,176,[0]
51,82,176,[0]
51,83,176,[0]
51,84,176,[0]
51,85,64,[0]
51,86,176,[0]
51,87,176,[0]
51,88,176,[0]
51,89,176,[0]
51,90,176,[0]
51,91,176,[0]
51,92,176,[0]
51,93,176,[0]
51,94,176,[0]
51,95,176,[0]
51,96,176,[0]
51,97,176,[0]
51,98,176,[0]
51,99,176,[0]
51,100,176,[0]
52,1,148,[0]
52,2,142,[0]
52,3,145,[0]
52,4,145,[0]
52,5,149,[0]
52,6,140,[0]
52,7,149,[0]
52,8,145,[0]
52,9,140,[0]
52,10,149,[0]
52,11,142,[0]
52,12,143,[0]
52,13,140,[0]
52,14,146,[0]
52,15,148,[0]
52,16,141,[0]
52,17,146,[0]
52,18,147,[0]
52,19,148,[0]
52,20,142,[0]
52,21,142,[0]
52,22,141,[0]
52,23,143,[0]
52,24,145,[0]
52,25,145,[0]
52,26,140,[0]
52,27,141,[0]
52,28,148,[0]
52,29,143,[0]
52,30,140,[0]
52,31,141,[0]
52,32,146,[0]
52,33,145,[0]
52,34,142,[0]
52,35,147,[0]
52,36,147,[0]
52,37,142,[0]
52,38,149,[0]
52,39,144,[0]
52,40,142,[0]
52,41,147,[0]
52,42,145,[0]
52,43,143,[0]
52,44,145,[0]
52,45,148,[0]
52,46,145,[0]
52,47,146,[0]
52,48,142,[0]
52,49,148,[0]
52,50,149,[0]
52,51,146,[0]
52,52,144,[0]
52,53,144,[0]
52,54,176,[0]
52,55,176,[0]
52,56,176,[0]
52,57,176,[0]
52,58,176,[0]
52,59,176,[0]
52,60,176,[0]
52,61,176,[0]
52,62,176,[0]
52,63,176,[0]
52,64,176,[0]
52,65,176,[0]
52,66,176,[0]
52,67,176,[0]
52,68,176,[0]
52,69,176,[0]
52,70,176,[0]
52,71,176,[0]
52,72,176,[0]
52,73,176,[0]
52,74,176,[0]
52,75,176,[0]
52,76,176,[0]
52,77,176,[0]
52,78,176,[0]
52,79,176,[0]
52,80,176,[0]
52,81,176,[0]
52,82,176,[0]
52,83,176,[0]
52,84,176,[0]
52,85,176,[0]
52,86,176,[0]
52,87,176,[0]
52,88,176,[0]
52,89,176,[0]
52,90,176,[0]
52,91,176,[0]
52,92,176,[0]
52,93,176,[0]
52,94,176,[0]
52,95,176,[0]
52,96,176,[0]
52,97,176,[0]
52,98,176,[0]
52,99,176,[0]
52,100,176,[0]
53,1,148,[0]
53,2,149,[0]
53,3,146,[0]
53,4,141,[0]
53,5,142,[0]
53,6,147,[0]
53,7,148,[0]
53,8,144,[0]
53,9,143,[0]
53,10,146,[0]
53,11,148,[0]
53,12,142,[0]
53,13,145,[0]
53,14,143,[0]
53,15,148,[0]
53,16,149,[0]
53,17,146,[0]
53,18,145,[0]
53,19,147,[0]
53,20,146,[0]
53,21,145,[0]
53,22,145,[0]
53,23,149,[0]
53,24,142,[0]
53,25,146,[0]
53,26,143,[0]
53,27,144,[0]
53,28,146,[0]
53,29,146,[0]
53,30,144,[0]
53,31,140,[0]
53,32,144,[0]
53,33,143,[0]
53,34,147,[0]
53,35,146,[0]
53,36,142,[0]
53,37,142,[0]
53,38,143,[0]
53,39,146,[0]
53,40,147,[0]
53,41,144,[0]
53,42,148,[0]
53,43,141,[0]
53,44,141,[0]
53,45,142,[0]
53,46,140,[0]
53,47,145,[0]
53,48,143,[0]
53,49,145,[0]
53,50,145,[0]
53,51,145,[0]
53,52,140,[0]
53,53,146,[0]
53,54,176,[0]
53,55,176,[0]
53,56,176,[0]
53,57,176,[0]
53,58,176,[0]
53,59,176,[0]
53,60,176,[0]
53,61,176,[0]
53,62,176,[0]
53,63,176,[0]
53,64,176,[0]
53,65,176,[0]
53,66,176,[0]
53,67,176,[0]
53,68,176,[0]
53,69,176,[0]
53,70,176,[0]
53,71,176,[0]
53,72,176,[0]
53,73,176,[0]
53,74,176,[0]
53,75,176,[0]
53,76,176,[0]
53,77,176,[0]
53,78,176,[0]
53,79,176,[0]
53,80,176,[0]
53,81,176,[0]
53,82,176,[0]
53,83,176,[0]
53,84,176,[0]
53,85,176,[0]
53,86,176,[0]
53,87,176,[0]
53,88,176,[0]
53,89,176,[0]
53,90,176,[0]
53,91,176,[0]
53,92,176,[0]
53,93,176,[0]
53,94,176,[0]
53,95,176,[0]
53,96,176,[0]
53,97,176,[0]
53,98,176,[0]
53,99,176,[0]
53,100,176,[0]
54,1,149,[0]
54,2,146,[0]
54,3,143,[0]
54,4,144,[0]
54,5,142,[0]
54,6,148,[0]
54,7,141,[0]
54,8,143,[0]
54,9,140,[0]
54,10,144,[0]
54,11,176,[0]
54,12,176,[0]
54,13,176,[0]
54,14,176,[0]
54,15,176,[0]
54,16,176,[0]
54,17,176,[0]
54,18,176,[0]
54,19,176,[0]
54,20,176,[0]
54,21,176,[0]
54,22,176,[0]
54,23,176,[0]
54,24,176,[0]
54,25,176,[0]
54,26,176,[0]
54,27,176,[0]
54,28,176,[0]
54,29,176,[0]
54,30,176,[0]
54,31,176,[0]
54,32,176,[0]
54,33,176,[0]
54,34,176,[0]
54,35,176,[0]
54,36,176,[0]
54,37,176,[0]
54,38,176,[0]
54,39,176,[0]
54,40,176,[0]
54,41,149,[0]
54,42,148,[0]
54,43,142,[0]
54,44,148,[0]
54,45,145,[0]
54,46,147,[0]
54,47,144,[0]
54,48,141,[0]
54,49,140,[0]
54,50,149,[0]
54,51,143,[0]
54,52,176,[0]
54,53,176,[0]
54,54,176,[0]
54,55,176,[0]
54,56,176,[0]
54,57,176,[0]
54,58,176,[0]
54,59,176,[0]
54,60,176,[0]
54,61,176,[0]
54,62,176,[0]
54,63,176,[0]
54,64,176,[0]
54,65,176,[0]
54,66,176,[0]
54,67,176,[0]
54,68,176,[0]
54,69,176,[0]
54,70,176,[0]
54,71,176,[0]
54,72,176,[0]
54,73,176,[0]
54,74,176,[0]
54,75,176,[0]
54,76,176,[0]
54,77,176,[0]
54,78,176,[0]
54,79,176,[0]
54,80,176,[0]
54,81,176,[0]
54,82,176,[0]
54,83,176,[0]
54,84,176,[0]
54,85,176,[0]
54,86,176,[0]
54,87,176,[0]
54,88,176,[0]
54,89,176,[0]
54,90,176,[0]
54,91,176,[0]
54,92,176,[0]
54,93,176,[0]
54,94,176,[0]
54,95,176,[0]
54,96,176,[0]
54,97,176,[0]
54,98,176,[0]
54,99,176,[0]
54,100,176,[0]
55,1,176,[0]
55,2,176,[0]
55,3,176,[0]
55,4,176,[0]
55,5,176,[0]
55,6,176,[0]
55,7,176,[0]
55,8,176,[0]
55,9,176,[0]
55,10,176,[0]
55,11,176,[0]
55,12,176,[0]
55,13,176,[0]
55,14,176,[0]
55,15,176,[0]
55,16,176,[0]
55,17,176,[0]
55,18,176,[0]
55,19,176,[0]
55,20,176,[0]
55,21,176,[0]
55,22,176,[0]
55,23,176,[0]
55,24,176,[0]
55,25,176,[0]
55,26,176,[0]
55,27,176,[0]
55,28,176,[0]
55,29,176,[0]
55,30,176,[0]
55,31,176,[0]
55,32,176,[0]
55,33,176,[0]
55,34,176,[0]
55,35,176,[0]
55,36,176,[0]
55,37,176,[0]
55,38,176,[0]
55,39,176,[0]
55,40,176,[0]
55,41,176,[0]
55,42,176,[0]
55,43,176,[0]
55,44,176,[0]
55,45,176,[0]
55,46,176,[0]
55,47,176,[0]
55,48,176,[0]
55,49,176,[0]
55,50,176,[0]
55,51,176,[0]
55,52,176,[0]
55,53,176,[0]
55,54,176,[0]
55,55,176,[0]
55,56,176,[0]
55,57,176,[0]
55,58,176,[0]
55,59,176,[0]
55,60,176,[0]
55,61,176,[0]
55,62,176,[0]
55,63,176,[0]
55,64,176,[0]
55,65,176,[0]
55,66,176,[0]
55,67,176,[0]
55,68,176,[0]
55,69,176,[0]
55,70,176,[0]
55,71,176,[0]
55,72,176,[0]
55,73,176,[0]
55,74,176,[0]
55,75,176,[0]
55,76,176,[0]
55,77,176,[0]
55,78,176,[0]
55,79,176,[0]
55,80,176,[0]
55,81,176,[0]
55,82,176,[0]
55,83,176,[0]
55,84,176,[0]
55,85,176,[0]
55,86,176,[0]
55,87,176,[0]
55,88,176,[0]
55,89,176,[0]
55,90,176,[0]
55,91,176,[0]
55,92,176,[0]
55,93,176,[0]
55,94,176,[0]
55,95,176,[0]
55,96,176,[0]
55,97,176,[0]
55,98,176,[0]
55,99,176,[0]
55,100,176,[0]
56,1,176,[0]
56,2,176,[0]
56,3,176,[0]
56,4,176,[0]
56,5,176,[0]
56,6,176,[0]
56,7,176,[0]
56,8,176,[0]
56,9,176,[0]
56,10,176,[0]
56,11,176,[0]
56,12,176,[0]
56,13,176,[0]
56,14,176,[0]
56,15,176,[0]
56,16,176,[0]
56,17,176,[0]
56,18,176,[0]
56,19,176,[0]
56,20,176,[0]
56,21,176,[0]
56,22,176,[0]
56,23,176,[0]
56,24,176,[0]
56,25,176,[0]
56,26,176,[0]
56,27,176,[0]
56,28,176,[0]
56,29,176,[0]
56,30,176,[0]
56,31,176,[0]
56,32,176,[0]
56,33,176,[0]
56,34,176,[0]
56,35,176,[0]
56,36,176,[0]
56,37,176,[0]
56,38,176,[0]
56,39,176,[0]
56,40,176,[0]
56,41,176,[0]
56,42,176,[0]
56,43,176,[0]
56,44,176,[0]
56,45,176,[0]
56,46,176,[0]
56,47,176,[0]
56,48,176,[0]
56,49,176,[0]
56,50,176,[0]
56,51,176,[0]
56,52,176,[0]
56,53,176,[0]
56,54,176,[0]
56,55,176,[0]
56,56,176,[0]
56,57,176,[0]
56,58,176,[0]
56,59,176,[0]
56,60,176,[0]
56,61,176,[0]
56,62,176,[0]
56,63,176,[0]
56,64,176,[0]
56,65,176,[0]
56,66,176,[0]
56,67,176,[0]
56,68,176,[0]
56,69,176,[0]
56,70,176,[0]
56,71,176,[0]
56,72,176,[0]
56,73,176,[0]
56,74,176,[0]
56,75,176,[0]
56,76,176,[0]
56,77,176,[0]
56,78,176,[0]
56,79,176,[0]
56,80,176,[0]
56,81,176,[0]
56,82,176,[0]
56,83,176,[0]
56,84,176,[0]
56,85,176,[0]
56,86,176,[0]
56,87,176,[0]
56,88,176,[0]
56,89,176,[0]
56,90,176,[0]
56,91,176,[0]
56,92,176,[0]
56,93,176,[0]
56,94,176,[0]
56,95,176,[0]
56,96,176,[0]
56,97,176,[0]
56,98,176,[0]
56,99,176,[0]
56,100,176,[0]
57,1,176,[0]
57,2,176,[0]
57,3,176,[0]
57,4,176,[0]
57,5,176,[0]
57,6,176,[0]
57,7,176,[0]
57,8,176,[0]
57,9,176,[0]
57,10,176,[0]
57,11,176,[0]
57,12,176,[0]
57,13,176,[0]
57,14,176,[0]
57,15,176,[0]
57,16,176,[0]
57,17,176,[0]
57,18,176,[0]
57,19,176,[0]
57,20,176,[0]
57,21,176,[0]
57,22,176,[0]
57,23,176,[0]
57,24,176,[0]
57,25,176,[0]
57,26,176,[0]
57,27,176,[0]
57,28,176,[0]
57,29,176,[0]
57,30,176,[0]
57,31,176,[0]
57,32,176,[0]
57,33,176,[0]
57,34,176,[0]
57,35,176,[0]
57,36,176,[0]
57,37,176,[0]
57,38,176,[0]
57,39,176,[0]
57,40,176,[0]
57,41,176,[0]
57,42,176,[0]
57,43,176,[0]
57,44,176,[0]
57,45,176,[0]
57,46,176,[0]
57,47,176,[0]
57,48,176,[0]
57,49,176,[0]
57,50,176,[0]
57,51,176,[0]
57,52,176,[0]
57,53,176,[0]
57,54,176,[0]
57,55,176,[0]
57,56,176,[0]
57,57,176,[0]
57,58,176,[0]
57,59,176,[0]
57,60,176,[0]
57,61,176,[0]
57,62,176,[0]
57,63,176,[0]
57,64,176,[0]
57,65,176,[0]
57,66,176,[0]
57,67,176,[0]
57,68,176,[0]
57,69,176,[0]
57,70,176,[0]
57,71,176,[0]
57,72,176,[0]
57,73,176,[0]
57,74,176,[0]
57,75,176,[0]
57,76,176,[0]
57,77,176,[0]
57,78,176,[0]
57,79,176,[0]
57,80,176,[0]
57,81,176,[0]
57,82,176,[0]
57,83,176,[0]
57,84,176,[0]
57,85,176,[0]
57,86,176,[0]
57,87,176,[0]
57,88,176,[0]
57,89,176,[0]
57,90,176,[0]
57,91,176,[0]
57,92,176,[0]
57,93,176,[0]
57,94,176,[0]
57,95,176,[0]
57,96,176,[0]
57,97,176,[0]
57,98,176,[0]
57,99,176,[0]
57,100,176,[0]
58,1,176,[0]
58,2,176,[0]
58,3,176,[0]
58,4,176,[0]
58,5,176,[0]
58,6,176,[0]
58,7,176,[0]
58,8,176,[0]
58,9,176,[0]
58,10,176,[0]
58,11,176,[0]
58,12,176,[0]
58,13,176,[0]
58,14,176,[0]
58,15,176,[0]
58,16,176,[0]
58,17,176,[0]
58,18,176,[0]
58,19,176,[0]
58,20,176,[0]
58,21,176,[0]
58,22,176,[0]
58,23,176,[0]
58,24,176,[0]
58,25,176,[0]
58,26,176,[0]
58,27,176,[0]
58,28,176,[0]
58,29,176,[0]
58,30,176,[0]
58,31,176,[0]
58,32,176,[0]
58,33,176,[0]
58,34,176,[0]
58,35,176,[0]
58,36,176,[0]
58,37,176,[0]
58,38,176,[0]
58,39,176,[0]
58,40,176,[0]
58,41,176,[0]
58,42,176,[0]
58,43,176,[0]
58,44,176,[0]
58,45,176,[0]
58,46,176,[0]
58,47,176,[0]
58,48,176,[0]
58,49,176,[0]
58,50,176,[0]
58,51,176,[0]
58,52,176,[0]
58,53,176,[0]
58,54,176,[0]
58,55,176,[0]
58,56,176,[0]
58,57,176,[0]
58,58,176,[0]
58,59,176,[0]
58,60,176,[0]
58,61,176,[0]
58,62,176,[0]
58,63,176,[0]
58,64,176,[0]
58,65,176,[0]
58,66,176,[0]
58,67,176,[0]
58,68,176,[0]
58,69,176,[0]
58,70,176,[0]
58,71,176,[0]
58,72,176,[0]
58,73,176,[0]
58,74,176,[0]
58,75,176,[0]
58,76,176,[0]
58,77,176,[0]
58,78,176,[0]
58,79,176,[0]
58,80,176,[0]
58,81,176,[0]
58,82,176,[0]
58,83,176,[0]
58,84,176,[0]
58,85,176,[0]
58,86,176,[0]
58,87,176,[0]
58,88,176,[0]
58,89,176,[0]
58,90,176,[0]
58,91,176,[0]
58,92,176,[0]
58,93,176,[0]
58,94,176,[0]
58,95,176,[0]
58,96,176,[0]
58,97,176,[0]
58,98,176,[0]
58,99,176,[0]
58,100,176,[0]
59,1,176,[0]
59,2,176,[0]
59,3,176,[0]
59,4,176,[0]
59,5,176,[0]
59,6,176,[0]
59,7,176,[0]
59,8,176,[0]
59,9,176,[0]
59,10,176,[0]
59,11,176,[0]
59,12,176,[0]
59,13,176,[0]
59,14,176,[0]
59,15,176,[0]
59,16,176,[0]
59,17,176,[0]
59,18,176,[0]
59,19,176,[0]
59,20,176,[0]
59,21,176,[0]
59,22,176,[0]
59,23,176,[0]
59,24,176,[0]
59,25,176,[0]
59,26,176,[0]
59,27,176,[0]
59,28,176,[0]
59,29,176,[0]
59,30,176,[0]
59,31,176,[0]
59,32,176,[0]
59,33,176,[0]
59,34,176,[0]
59,35,176,[0]
59,36,176,[0]
59,37,176,[0]
59,38,176,[0]
59,39,176,[0]
59,40,176,[0]
59,41,176,[0]
59,42,176,[0]
59,43,176,[0]
59,44,176,[0]
59,45,176,[0]
59,46,176,[0]
59,47,176,[0]
59,48,176,[0]
59,49,176,[0]
59,50,176,[0]
59,51,176,[0]
59,52,176,[0]
59,53,176,[0]
59,54,176,[0]
59,55,176,[0]
59,56,176,[0]
59,57,176,[0]
59,58,176,[0]
59,59,176,[0]
59,60,176,[0]
59,61,176,[0]
59,62,176,[0]
59,63,176,[0]
59,64,176,[0]
59,65,176,[0]
59,66,176,[0]
59,67,176,[0]
59,68,176,[0]
59,69,176,[0]
59,70,176,[0]
59,71,176,[0]
59,72,176,[0]
59,73,176,[0]
59,74,176,[0]
59,75,176,[0]
59,76,176,[0]
59,77,176,[0]
59,78,176,[0]
59,79,176,[0]
59,80,176,[0]
59,81,176,[0]
59,82,176,[0]
59,83,176,[0]
59,84,176,[0]
59,85,176,[0]
59,86,176,[0]
59,87,176,[0]
59,88,176,[0]
59,89,176,[0]
59,90,176,[0]
59,91,176,[0]
59,92,176,[0]
59,93,176,[0]
59,94,176,[0]
59,95,176,[0]
59,96,176,[0]
59,97,176,[0]
59,98,176,[0]
59,99,176,[0]
59,100,176,[0]
60,1,176,[0]
60,2,176,[0]
60,3,176,[0]
60,4,176,[0]
60,5,176,[0]
60,6,176,[0]
60,7,176,[0]
60,8,176,[0]
60,9,176,[0]
60,10,176,[0]
60,11,176,[0]
60,12,176,[0]
60,13,176,[0]
60,14,176,[0]
60,15,176,[0]
60,16,176,[0]
60,17,176,[0]
60,18,176,[0]
60,19,176,[0]
60,20,176,[0]
60,21,176,[0]
60,22,176,[0]
60,23,176,[0]
60,24,176,[0]
60,25,176,[0]
60,26,176,[0]
60,27,176,[0]
60,28,176,[0]
60,29,176,[0]
60,30,176,[0]
60,31,176,[0]
60,32,176,[0]
60,33,176,[0]
60,34,176,[0]
60,35,176,[0]
60,36,176,[0]
60,37,176,[0]
60,38,176,[0]
60,39,176,[0]
60,40,176,[0]
60,41,176,[0]
60,42,176,[0]
60,43,176,[0]
60,44,176,[0]
60,45,176,[0]
60,46,176,[0]
60,47,176,[0]
60,48,176,[0]
60,49,176,[0]
60,50,176,[0]
60,51,176,[0]
60,52,176,[0]
60,53,176,[0]
60,54,176,[0]
60,55,176,[0]
60,56,176,[0]
60,57,176,[0]
60,58,176,[0]
60,59,176,[0]
60,60,176,[0]
60,61,176,[0]
60,62,176,[0]
60,63,176,[0]
60,64,176,[0]
60,65,176,[0]
60,66,176,[0]
60,67,176,[0]
60,68,176,[0]
60,69,176,[0]
60,70,176,[0]
60,71,176,[0]
60,72,176,[0]
60,73,176,[0]
60,74,176,[0]
60,75,176,[0]
60,76,176,[0]
60,77,176,[0]
60,78,176,[0]
60,79,176,[0]
60,80,176,[0]
60,81,176,[0]
60,82,176,[0]
60,83,176,[0]
60,84,176,[0]
60,85,176,[0]
60,86,176,[0]
60,87,176,[0]
60,88,176,[0]
60,89,176,[0]
60,90,176,[0]
60,91,176,[0]
60,92,176,[0]
60,93,176,[0]
60,94,176,[0]
60,95,176,[0]
60,96,176,[0]
60,97,176,[0]
60,98,176,[0]
60,99,176,[0]
60,100,176,[0]
61,1,176,[0]
61,2,176,[0]
61,3,176,[0]
61,4,176,[0]
61,5,176,[0]
61,6,176,[0]
61,7,176,[0]
61,8,176,[0]
61,9,176,[0]
61,10,176,[0]
61,11,176,[0]
61,12,176,[0]
